date,code,open,high,low,close,volume,stock_code,stock_name,market
2024-07-24,sz.002050,18.15,18.53,17.53,17.58,60446621,002050,三花智控,SZ
2024-07-25,sz.002050,17.26,17.48,17.04,17.28,40732799,002050,三花智控,SZ
2024-07-26,sz.002050,17.41,18.49,17.35,18.08,54622338,002050,三花智控,SZ
2024-07-29,sz.002050,18.01,18.07,17.37,17.57,42382205,002050,三花智控,SZ
2024-07-30,sz.002050,17.45,18.4,17.33,17.98,59942674,002050,三花智控,SZ
2024-07-31,sz.002050,17.71,18.75,17.54,18.42,86173502,002050,三花智控,SZ
2024-08-01,sz.002050,18.43,18.63,17.85,17.87,77308762,002050,三花智控,SZ
2024-08-02,sz.002050,17.52,17.86,17.33,17.39,47405312,002050,三花智控,SZ
2024-08-05,sz.002050,17.23,17.88,17.14,17.17,50367350,002050,三花智控,SZ
2024-08-06,sz.002050,17.32,17.51,17.02,17.28,41320818,002050,三花智控,SZ
2024-08-07,sz.002050,17.2,17.43,17.02,17.38,35277013,002050,三花智控,SZ
2024-08-08,sz.002050,17.22,17.28,16.9,17.05,38474251,002050,三花智控,SZ
2024-08-09,sz.002050,17.15,17.44,16.91,16.91,30949447,002050,三花智控,SZ
2024-08-12,sz.002050,16.8,16.85,16.33,16.44,42711662,002050,三花智控,SZ
2024-08-13,sz.002050,16.44,16.56,16.18,16.34,41377817,002050,三花智控,SZ
2024-08-14,sz.002050,16.38,16.41,15.97,16.01,35548881,002050,三花智控,SZ
2024-08-15,sz.002050,15.98,16.79,15.93,16.58,67910118,002050,三花智控,SZ
2024-08-16,sz.002050,16.57,16.73,16.35,16.5,25024753,002050,三花智控,SZ
2024-08-19,sz.002050,16.6,16.8,16.51,16.54,25489800,002050,三花智控,SZ
2024-08-20,sz.002050,16.5,16.54,16.14,16.23,24357186,002050,三花智控,SZ
2024-08-21,sz.002050,16.15,16.73,16.11,16.57,38905114,002050,三花智控,SZ
2024-08-22,sz.002050,16.57,16.58,16.19,16.24,25253990,002050,三花智控,SZ
2024-08-23,sz.002050,16.23,16.56,16.18,16.4,21067434,002050,三花智控,SZ
2024-08-26,sz.002050,16.43,16.64,16.2,16.32,27108780,002050,三花智控,SZ
2024-08-27,sz.002050,16.2,16.22,15.66,15.69,37082151,002050,三花智控,SZ
2024-08-28,sz.002050,15.66,16.22,15.66,16.11,35296548,002050,三花智控,SZ
2024-08-29,sz.002050,16.01,17.19,15.93,17.07,67241028,002050,三花智控,SZ
2024-08-30,sz.002050,16.97,17.72,16.89,17.34,71576963,002050,三花智控,SZ
2024-09-02,sz.002050,17.37,17.57,16.75,16.75,45277688,002050,三花智控,SZ
2024-09-03,sz.002050,16.86,17.42,16.65,17.38,47547679,002050,三花智控,SZ
2024-09-04,sz.002050,17.2,17.83,17.08,17.45,41776895,002050,三花智控,SZ
2024-09-05,sz.002050,17.48,18.25,17.48,17.94,56526335,002050,三花智控,SZ
2024-09-06,sz.002050,17.9,18.17,17.62,17.68,33123966,002050,三花智控,SZ
2024-09-09,sz.002050,17.46,18.14,17.35,17.87,46787437,002050,三花智控,SZ
2024-09-10,sz.002050,17.94,18.0,17.61,17.75,29906085,002050,三花智控,SZ
2024-09-11,sz.002050,17.74,18.3,17.56,18.21,44809838,002050,三花智控,SZ
2024-09-12,sz.002050,18.32,18.5,17.61,17.67,38840118,002050,三花智控,SZ
2024-09-13,sz.002050,17.65,17.91,17.48,17.48,24917954,002050,三花智控,SZ
2024-09-18,sz.002050,17.4,17.67,17.23,17.5,29047520,002050,三花智控,SZ
2024-09-19,sz.002050,17.56,18.02,17.28,17.69,54928617,002050,三花智控,SZ
2024-09-20,sz.002050,17.7,18.26,17.66,17.9,58605734,002050,三花智控,SZ
2024-09-23,sz.002050,17.87,18.05,17.42,17.56,36437670,002050,三花智控,SZ
2024-09-24,sz.002050,17.68,18.7,17.32,18.54,76858663,002050,三花智控,SZ
2024-09-25,sz.002050,18.66,19.35,18.65,18.71,75946832,002050,三花智控,SZ
2024-09-26,sz.002050,18.76,19.75,18.76,19.7,96471112,002050,三花智控,SZ
2024-09-27,sz.002050,20.05,21.67,19.95,21.67,111667502,002050,三花智控,SZ
2024-09-30,sz.002050,22.6,23.83,21.9,23.83,112443557,002050,三花智控,SZ
2024-10-08,sz.002050,26.21,26.21,23.99,25.36,146053688,002050,三花智控,SZ
2024-10-09,sz.002050,24.25,26.51,23.58,24.6,140056240,002050,三花智控,SZ
2024-10-10,sz.002050,24.61,25.4,23.5,23.56,125987214,002050,三花智控,SZ
2024-10-11,sz.002050,23.41,23.5,21.68,22.02,115041937,002050,三花智控,SZ
2024-10-14,sz.002050,21.69,22.2,20.71,21.82,118206116,002050,三花智控,SZ
2024-10-15,sz.002050,21.83,22.0,21.28,21.31,66873158,002050,三花智控,SZ
2024-10-16,sz.002050,20.8,21.1,20.41,20.82,71132657,002050,三花智控,SZ
2024-10-17,sz.002050,20.85,21.64,20.83,21.08,72985663,002050,三花智控,SZ
2024-10-18,sz.002050,21.1,23.05,20.9,22.45,105674823,002050,三花智控,SZ
2024-10-21,sz.002050,22.9,22.96,21.75,21.9,103171742,002050,三花智控,SZ
2024-10-22,sz.002050,21.9,23.7,21.83,23.27,103057421,002050,三花智控,SZ
2024-10-23,sz.002050,23.18,23.33,22.5,22.85,70899526,002050,三花智控,SZ
2024-10-24,sz.002050,23.85,24.47,22.82,22.88,84833094,002050,三花智控,SZ
2024-10-25,sz.002050,23.7,23.7,22.81,23.06,67936586,002050,三花智控,SZ
2024-10-28,sz.002050,22.85,23.38,22.66,23.26,43519499,002050,三花智控,SZ
2024-10-29,sz.002050,23.19,23.57,22.8,22.9,44422660,002050,三花智控,SZ
2024-10-30,sz.002050,22.7,23.39,22.41,22.64,44051377,002050,三花智控,SZ
2024-10-31,sz.002050,22.16,22.35,21.43,21.88,94078734,002050,三花智控,SZ
2024-11-01,sz.002050,21.73,22.1,21.38,21.53,45756122,002050,三花智控,SZ
2024-11-04,sz.002050,22.0,23.29,22.0,22.8,83586224,002050,三花智控,SZ
2024-11-05,sz.002050,22.91,23.2,22.01,22.95,87901367,002050,三花智控,SZ
2024-11-06,sz.002050,22.99,25.25,22.99,24.6,188942664,002050,三花智控,SZ
2024-11-07,sz.002050,25.1,25.77,24.43,25.08,179066338,002050,三花智控,SZ
2024-11-08,sz.002050,24.58,26.51,24.55,25.08,155692182,002050,三花智控,SZ
2024-11-11,sz.002050,25.12,27.59,24.81,27.48,169074114,002050,三花智控,SZ
2024-11-12,sz.002050,27.6,28.43,26.49,26.91,153272320,002050,三花智控,SZ
2024-11-13,sz.002050,26.36,26.49,24.85,25.48,139446380,002050,三花智控,SZ
2024-11-14,sz.002050,25.5,26.0,25.01,25.09,81219602,002050,三花智控,SZ
2024-11-15,sz.002050,24.72,24.9,23.75,23.82,95882723,002050,三花智控,SZ
2024-11-18,sz.002050,23.96,24.09,23.25,23.42,66469329,002050,三花智控,SZ
2024-11-19,sz.002050,23.75,24.8,23.69,24.73,87486719,002050,三花智控,SZ
2024-11-20,sz.002050,24.67,25.48,24.49,24.98,78493310,002050,三花智控,SZ
2024-11-21,sz.002050,24.8,24.93,24.34,24.6,50077713,002050,三花智控,SZ
2024-11-22,sz.002050,24.6,24.78,23.73,23.79,64791382,002050,三花智控,SZ
2024-11-25,sz.002050,23.69,23.93,22.07,22.69,121607262,002050,三花智控,SZ
2024-11-26,sz.002050,22.55,22.77,22.0,22.07,60644323,002050,三花智控,SZ
2024-11-27,sz.002050,22.05,22.51,21.56,22.5,64763857,002050,三花智控,SZ
2024-11-28,sz.002050,22.5,22.58,22.03,22.12,43528453,002050,三花智控,SZ
2024-11-29,sz.002050,22.0,23.53,22.0,23.2,94362417,002050,三花智控,SZ
2024-12-02,sz.002050,23.47,24.97,23.2,24.49,112401852,002050,三花智控,SZ
2024-12-03,sz.002050,24.49,24.59,23.91,24.15,65885848,002050,三花智控,SZ
2024-12-04,sz.002050,24.0,25.55,23.8,24.8,105976428,002050,三花智控,SZ
2024-12-05,sz.002050,24.44,25.38,24.29,24.7,95673470,002050,三花智控,SZ
2024-12-06,sz.002050,24.88,25.15,23.97,24.86,81804226,002050,三花智控,SZ
2024-12-09,sz.002050,24.76,26.0,24.68,25.48,113084076,002050,三花智控,SZ
2024-12-10,sz.002050,26.38,26.39,25.13,25.22,108697694,002050,三花智控,SZ
2024-12-11,sz.002050,25.05,25.2,24.48,24.98,80565492,002050,三花智控,SZ
2024-12-12,sz.002050,24.96,25.6,24.8,25.12,60971350,002050,三花智控,SZ
2024-12-13,sz.002050,24.95,25.08,24.09,24.16,70799113,002050,三花智控,SZ
2024-12-16,sz.002050,24.0,24.25,23.56,23.77,49729823,002050,三花智控,SZ
2024-12-17,sz.002050,23.68,24.32,23.58,23.65,45234148,002050,三花智控,SZ
2024-12-18,sz.002050,23.7,23.87,23.41,23.56,37844003,002050,三花智控,SZ
2024-12-19,sz.002050,23.3,24.39,23.23,24.14,53492991,002050,三花智控,SZ
2024-12-20,sz.002050,24.08,24.36,23.75,23.83,49678389,002050,三花智控,SZ
2024-12-23,sz.002050,23.77,24.18,23.0,23.07,57152227,002050,三花智控,SZ
2024-12-24,sz.002050,23.2,23.4,22.96,23.25,34581201,002050,三花智控,SZ
2024-12-25,sz.002050,23.3,23.49,23.11,23.19,32820417,002050,三花智控,SZ
2024-12-26,sz.002050,23.15,25.15,22.97,25.0,111739587,002050,三花智控,SZ
2024-12-27,sz.002050,24.99,25.0,24.4,24.57,57393961,002050,三花智控,SZ
2024-12-30,sz.002050,24.5,24.64,24.0,24.19,50582342,002050,三花智控,SZ
2024-12-31,sz.002050,24.31,24.44,23.49,23.51,45863212,002050,三花智控,SZ
2025-01-02,sz.002050,23.46,23.51,22.63,22.84,53491647,002050,三花智控,SZ
2025-01-03,sz.002050,22.79,22.9,21.89,21.97,59520161,002050,三花智控,SZ
2025-01-06,sz.002050,22.1,22.42,21.89,22.06,35540719,002050,三花智控,SZ
2025-01-07,sz.002050,22.1,22.87,21.8,22.56,41606144,002050,三花智控,SZ
2025-01-08,sz.002050,22.43,23.05,21.97,22.8,46615874,002050,三花智控,SZ
2025-01-09,sz.002050,22.67,25.08,22.61,25.08,131816525,002050,三花智控,SZ
2025-01-10,sz.002050,25.66,27.59,25.66,26.7,339090074,002050,三花智控,SZ
2025-01-13,sz.002050,27.2,27.71,25.76,26.0,261213949,002050,三花智控,SZ
2025-01-14,sz.002050,26.3,28.6,25.75,28.6,181407227,002050,三花智控,SZ
2025-01-15,sz.002050,29.45,29.95,28.55,29.22,293754216,002050,三花智控,SZ
2025-01-16,sz.002050,29.0,29.67,27.68,28.2,242271882,002050,三花智控,SZ
2025-01-17,sz.002050,28.0,29.25,27.52,28.44,174176434,002050,三花智控,SZ
2025-01-20,sz.002050,28.82,29.08,28.2,28.59,149157419,002050,三花智控,SZ
2025-01-21,sz.002050,28.61,31.22,28.3,30.38,257334231,002050,三花智控,SZ
2025-01-22,sz.002050,30.0,30.63,29.65,30.2,165523544,002050,三花智控,SZ
2025-01-23,sz.002050,30.4,31.36,29.42,29.78,153792824,002050,三花智控,SZ
2025-01-24,sz.002050,29.5,32.06,29.42,31.53,171869425,002050,三花智控,SZ
2025-01-27,sz.002050,31.13,31.41,30.3,30.57,104577944,002050,三花智控,SZ
2025-02-05,sz.002050,31.44,33.59,30.87,32.56,167300241,002050,三花智控,SZ
2025-02-06,sz.002050,32.5,35.82,32.29,35.22,201404591,002050,三花智控,SZ
2025-02-07,sz.002050,34.48,36.96,34.12,35.32,219526940,002050,三花智控,SZ
2025-02-10,sz.002050,34.87,35.1,33.47,34.14,187592087,002050,三花智控,SZ
2025-02-11,sz.002050,33.78,35.1,33.54,33.9,141743981,002050,三花智控,SZ
2025-02-12,sz.002050,32.21,33.56,31.34,33.23,203806351,002050,三花智控,SZ
2025-02-13,sz.002050,33.0,33.62,32.24,32.4,144202201,002050,三花智控,SZ
2025-02-14,sz.002050,32.31,32.5,31.67,31.97,117358546,002050,三花智控,SZ
2025-02-17,sz.002050,32.05,33.4,32.05,33.37,181565285,002050,三花智控,SZ
2025-02-18,sz.002050,33.06,33.88,32.41,32.67,139640248,002050,三花智控,SZ
2025-02-19,sz.002050,32.45,34.98,32.31,34.59,202203385,002050,三花智控,SZ
2025-02-20,sz.002050,34.45,34.87,33.8,34.03,142369729,002050,三花智控,SZ
2025-02-21,sz.002050,33.74,35.18,33.65,34.35,152311291,002050,三花智控,SZ
2025-02-24,sz.002050,34.3,35.29,32.89,33.57,169342058,002050,三花智控,SZ
2025-02-25,sz.002050,32.8,34.5,32.6,34.0,145349119,002050,三花智控,SZ
2025-02-26,sz.002050,33.7,35.97,33.63,34.72,200846656,002050,三花智控,SZ
2025-02-27,sz.002050,34.24,34.46,31.51,32.42,227699796,002050,三花智控,SZ
2025-02-28,sz.002050,31.83,31.83,30.16,30.32,174893265,002050,三花智控,SZ
2025-03-03,sz.002050,30.5,31.1,29.62,30.52,121168366,002050,三花智控,SZ
2025-03-04,sz.002050,30.1,31.88,30.1,31.02,140039395,002050,三花智控,SZ
2025-03-05,sz.002050,31.0,31.75,30.8,31.25,84608056,002050,三花智控,SZ
2025-03-06,sz.002050,31.53,32.57,31.4,31.7,116634144,002050,三花智控,SZ
2025-03-07,sz.002050,31.55,32.12,31.07,31.7,101730547,002050,三花智控,SZ
2025-03-10,sz.002050,32.09,32.15,31.34,31.6,73954977,002050,三花智控,SZ
2025-03-11,sz.002050,30.49,31.12,30.09,30.49,122273965,002050,三花智控,SZ
2025-03-12,sz.002050,30.8,30.9,30.33,30.35,68664576,002050,三花智控,SZ
2025-03-13,sz.002050,30.45,30.55,29.19,29.47,94393763,002050,三花智控,SZ
2025-03-14,sz.002050,29.4,32.2,29.27,31.57,181614499,002050,三花智控,SZ
2025-03-17,sz.002050,31.2,31.48,30.58,31.31,86217750,002050,三花智控,SZ
2025-03-18,sz.002050,31.4,31.48,30.66,30.92,75067026,002050,三花智控,SZ
2025-03-19,sz.002050,30.82,30.87,30.09,30.32,74293975,002050,三花智控,SZ
2025-03-20,sz.002050,30.5,31.33,30.06,30.73,86181639,002050,三花智控,SZ
2025-03-21,sz.002050,30.45,30.73,29.4,29.48,99027936,002050,三花智控,SZ
2025-03-24,sz.002050,29.7,29.77,29.0,29.67,67362231,002050,三花智控,SZ
2025-03-25,sz.002050,30.03,30.25,29.1,29.22,53121147,002050,三花智控,SZ
2025-03-26,sz.002050,29.0,30.23,29.0,29.48,68992689,002050,三花智控,SZ
2025-03-27,sz.002050,29.31,31.1,29.03,30.29,154220628,002050,三花智控,SZ
2025-03-28,sz.002050,30.0,30.4,29.55,29.67,80130338,002050,三花智控,SZ
2025-03-31,sz.002050,29.45,29.55,28.37,28.83,96337648,002050,三花智控,SZ
2025-04-01,sz.002050,28.93,29.12,28.49,28.57,51530272,002050,三花智控,SZ
2025-04-02,sz.002050,28.67,29.16,28.47,28.84,55569109,002050,三花智控,SZ
2025-04-03,sz.002050,28.17,28.86,27.94,28.01,65663311,002050,三花智控,SZ
2025-04-07,sz.002050,25.21,25.74,25.21,25.21,45478600,002050,三花智控,SZ
2025-04-08,sz.002050,24.55,24.8,22.69,22.86,188600436,002050,三花智控,SZ
2025-04-09,sz.002050,22.06,23.68,21.26,23.15,160444591,002050,三花智控,SZ
2025-04-10,sz.002050,24.98,25.45,24.33,24.4,144163181,002050,三花智控,SZ
2025-04-11,sz.002050,23.98,25.35,23.8,25.05,95218580,002050,三花智控,SZ
2025-04-14,sz.002050,25.44,25.58,24.75,24.81,90016849,002050,三花智控,SZ
2025-04-15,sz.002050,25.05,25.8,24.6,24.75,71569069,002050,三花智控,SZ
2025-04-16,sz.002050,24.5,24.57,23.64,24.0,75746712,002050,三花智控,SZ
2025-04-17,sz.002050,23.95,24.38,23.8,23.98,39343352,002050,三花智控,SZ
2025-04-18,sz.002050,23.96,24.16,23.7,24.08,35116609,002050,三花智控,SZ
2025-04-21,sz.002050,24.01,26.09,23.77,25.72,111347740,002050,三花智控,SZ
2025-04-22,sz.002050,25.6,25.7,24.86,24.91,75855140,002050,三花智控,SZ
2025-04-23,sz.002050,25.65,26.16,25.51,25.83,115104798,002050,三花智控,SZ
2025-04-24,sz.002050,25.83,25.99,25.13,25.21,62348742,002050,三花智控,SZ
2025-04-25,sz.002050,25.31,25.95,25.3,25.45,60635891,002050,三花智控,SZ
2025-04-28,sz.002050,25.58,26.0,25.34,25.56,63928950,002050,三花智控,SZ
2025-04-29,sz.002050,25.56,26.29,25.4,26.04,83712999,002050,三花智控,SZ
2025-04-30,sz.002050,26.58,27.08,26.01,26.8,118508303,002050,三花智控,SZ
2025-05-06,sz.002050,27.0,27.54,26.87,27.32,98215352,002050,三花智控,SZ
2025-05-07,sz.002050,27.98,28.05,26.66,26.94,87558267,002050,三花智控,SZ
2025-05-08,sz.002050,26.89,27.33,26.79,27.05,57215064,002050,三花智控,SZ
2025-05-09,sz.002050,27.12,27.5,26.42,26.59,52922813,002050,三花智控,SZ
2025-05-12,sz.002050,27.39,28.1,27.35,27.9,108759124,002050,三花智控,SZ
2025-05-13,sz.002050,28.19,28.2,27.5,27.57,75351135,002050,三花智控,SZ
2025-05-14,sz.002050,27.5,27.95,27.16,27.56,64959339,002050,三花智控,SZ
2025-05-15,sz.002050,27.49,27.57,26.7,26.71,56097330,002050,三花智控,SZ
2025-05-16,sz.002050,26.58,27.4,26.52,27.0,55125416,002050,三花智控,SZ
2025-05-19,sz.002050,26.9,26.96,26.13,26.66,49075478,002050,三花智控,SZ
2025-05-20,sz.002050,26.54,26.97,26.27,26.69,46266679,002050,三花智控,SZ
2025-05-21,sz.002050,26.66,27.03,26.18,26.89,51720848,002050,三花智控,SZ
2025-05-22,sz.002050,26.5,26.64,26.29,26.32,36527815,002050,三花智控,SZ
2025-05-23,sz.002050,26.27,27.94,26.16,27.09,139018354,002050,三花智控,SZ
2025-05-26,sz.002050,26.9,27.08,26.3,26.54,81036426,002050,三花智控,SZ
2025-05-27,sz.002050,26.4,26.48,25.48,25.63,79912239,002050,三花智控,SZ
2025-05-28,sz.002050,25.68,26.19,25.5,25.72,41216518,002050,三花智控,SZ
2025-05-29,sz.002050,25.65,26.72,25.6,26.57,78284594,002050,三花智控,SZ
2025-05-30,sz.002050,26.34,26.39,25.64,25.85,57541080,002050,三花智控,SZ
2025-06-03,sz.002050,25.58,25.91,25.46,25.76,34339114,002050,三花智控,SZ
2025-06-04,sz.002050,25.83,26.48,25.74,26.18,42028850,002050,三花智控,SZ
2025-06-05,sz.002050,26.48,27.25,25.92,27.09,87676530,002050,三花智控,SZ
2025-06-06,sz.002050,26.54,26.6,25.88,26.15,94722468,002050,三花智控,SZ
2025-06-09,sz.002050,26.14,26.14,25.8,25.92,70982453,002050,三花智控,SZ
2025-06-10,sz.002050,26.02,26.1,25.55,25.93,47902340,002050,三花智控,SZ
2025-06-11,sz.002050,26.08,26.56,26.0,26.21,62037990,002050,三花智控,SZ
2025-06-12,sz.002050,26.12,26.19,25.83,25.88,43753830,002050,三花智控,SZ
2025-06-13,sz.002050,25.6,25.77,25.2,25.26,56478904,002050,三花智控,SZ
2025-06-16,sz.002050,25.15,25.41,25.08,25.38,29146595,002050,三花智控,SZ
2025-06-17,sz.002050,25.4,25.66,25.18,25.22,29844695,002050,三花智控,SZ
2025-06-18,sz.002050,25.14,25.58,25.02,25.48,36906093,002050,三花智控,SZ
2025-06-19,sz.002050,25.49,26.84,25.36,26.12,139518425,002050,三花智控,SZ
2025-06-20,sz.002050,25.8,25.85,24.74,24.95,107363001,002050,三花智控,SZ
2025-06-23,sz.002050,24.2,24.62,23.8,24.5,75751569,002050,三花智控,SZ
2025-06-24,sz.002050,24.8,25.72,24.79,25.7,106879371,002050,三花智控,SZ
2025-06-25,sz.002050,26.15,26.5,25.82,26.49,106861004,002050,三花智控,SZ
2025-06-26,sz.002050,26.48,26.67,26.1,26.12,82331306,002050,三花智控,SZ
2025-06-27,sz.002050,26.25,26.34,25.98,26.04,56288154,002050,三花智控,SZ
2025-06-30,sz.002050,26.16,26.45,26.05,26.38,50202317,002050,三花智控,SZ
2025-07-01,sz.002050,26.39,26.43,26.08,26.26,37875887,002050,三花智控,SZ
2025-07-02,sz.002050,26.03,26.11,25.7,25.76,44740948,002050,三花智控,SZ
2025-07-03,sz.002050,25.71,26.11,25.71,25.96,35592079,002050,三花智控,SZ
2025-07-04,sz.002050,25.87,25.99,25.52,25.67,46602659,002050,三花智控,SZ
2025-07-07,sz.002050,25.52,25.52,25.11,25.17,47653176,002050,三花智控,SZ
2025-07-08,sz.002050,25.17,25.51,25.06,25.47,36539759,002050,三花智控,SZ
2025-07-09,sz.002050,25.57,25.9,25.45,25.47,44247692,002050,三花智控,SZ
2025-07-10,sz.002050,25.36,25.62,25.25,25.42,31136002,002050,三花智控,SZ
2025-07-11,sz.002050,25.45,25.98,25.3,25.75,58237927,002050,三花智控,SZ
2025-07-14,sz.002050,25.7,26.08,25.56,25.87,58811926,002050,三花智控,SZ
2025-07-15,sz.002050,25.98,26.7,25.78,26.7,127074950,002050,三花智控,SZ
2025-07-16,sz.002050,26.6,28.17,26.57,27.53,160909210,002050,三花智控,SZ
2025-07-17,sz.002050,27.3,27.93,27.23,27.9,101938876,002050,三花智控,SZ
2025-07-18,sz.002050,27.9,27.91,27.47,27.68,65497014,002050,三花智控,SZ
2025-07-21,sz.002050,27.75,28.3,27.43,27.8,84578561,002050,三花智控,SZ
2025-07-22,sz.002050,27.57,27.95,27.31,27.62,71480018,002050,三花智控,SZ
2025-07-23,sz.002050,27.5,27.73,27.35,27.46,56587649,002050,三花智控,SZ
2025-07-24,sz.002050,27.28,27.91,27.28,27.79,63515046,002050,三花智控,SZ
2025-07-25,sz.002050,27.72,27.74,26.96,27.07,83042263,002050,三花智控,SZ
2025-07-28,sz.002050,27.48,27.87,27.21,27.34,65227066,002050,三花智控,SZ
2025-07-29,sz.002050,27.19,27.32,26.96,27.16,45817979,002050,三花智控,SZ
2025-07-30,sz.002050,27.1,27.11,26.49,26.62,56458442,002050,三花智控,SZ
2025-07-31,sz.002050,26.63,27.14,26.34,26.45,62574970,002050,三花智控,SZ
2025-08-01,sz.002050,26.46,26.85,26.12,26.31,50022547,002050,三花智控,SZ
2025-08-04,sz.002050,26.12,26.86,26.05,26.86,49813253,002050,三花智控,SZ
2025-08-05,sz.002050,26.9,27.0,26.64,26.92,49488296,002050,三花智控,SZ
2025-08-06,sz.002050,26.97,27.73,26.75,27.65,98132750,002050,三花智控,SZ
2025-08-07,sz.002050,27.7,27.78,27.15,27.37,61943651,002050,三花智控,SZ
2025-08-08,sz.002050,27.3,27.3,26.82,26.85,47118446,002050,三花智控,SZ
2025-08-11,sz.002050,26.89,27.26,26.85,27.01,46843087,002050,三花智控,SZ
2025-08-12,sz.002050,27.1,27.25,26.82,26.91,49616132,002050,三花智控,SZ
2025-08-13,sz.002050,26.93,27.68,26.8,27.63,94437184,002050,三花智控,SZ
2025-08-14,sz.002050,27.63,27.65,26.92,27.17,73910844,002050,三花智控,SZ
2025-08-15,sz.002050,27.11,28.74,27.08,28.53,159253460,002050,三花智控,SZ
2025-08-18,sz.002050,28.77,29.22,28.3,28.92,139398473,002050,三花智控,SZ
2025-08-19,sz.002050,28.93,31.52,28.51,30.46,224796676,002050,三花智控,SZ
2025-08-20,sz.002050,30.0,30.4,29.58,30.36,118454011,002050,三花智控,SZ
2025-08-21,sz.002050,30.47,31.36,29.92,30.81,147247514,002050,三花智控,SZ
2025-08-22,sz.002050,30.49,31.12,30.31,30.88,119452566,002050,三花智控,SZ
2025-08-25,sz.002050,31.14,31.57,30.56,31.01,131166391,002050,三花智控,SZ
2025-08-26,sz.002050,30.7,31.12,30.41,30.66,97556845,002050,三花智控,SZ
2025-08-27,sz.002050,30.62,31.68,30.43,30.44,138301686,002050,三花智控,SZ
2025-08-28,sz.002050,30.3,31.68,30.26,31.68,134683431,002050,三花智控,SZ
2025-08-29,sz.002050,32.2,33.14,30.9,31.88,189942923,002050,三花智控,SZ
2025-09-01,sz.002050,32.04,32.64,31.31,31.89,101427131,002050,三花智控,SZ
2025-09-02,sz.002050,32.1,34.0,30.74,33.0,255717588,002050,三花智控,SZ
2025-09-03,sz.002050,32.88,32.97,30.88,31.25,182525657,002050,三花智控,SZ
2025-09-04,sz.002050,31.31,31.62,29.18,29.79,145612422,002050,三花智控,SZ
2025-09-05,sz.002050,29.7,30.84,29.4,30.7,98319738,002050,三花智控,SZ
2025-09-08,sz.002050,31.48,33.77,31.32,33.77,111060236,002050,三花智控,SZ
2025-09-09,sz.002050,34.15,34.88,33.52,34.04,329795027,002050,三花智控,SZ
2025-09-10,sz.002050,33.56,34.58,32.82,33.5,222098628,002050,三花智控,SZ
2025-09-11,sz.002050,33.33,34.91,32.8,34.76,208240570,002050,三花智控,SZ
2025-09-12,sz.002050,35.01,35.75,34.5,34.5,190702904,002050,三花智控,SZ
2025-09-15,sz.002050,34.8,36.88,34.45,35.66,229050988,002050,三花智控,SZ
2025-09-16,sz.002050,36.18,39.23,35.96,39.23,238019288,002050,三花智控,SZ
2025-09-17,sz.002050,40.99,42.18,40.31,41.9,368160613,002050,三花智控,SZ
2025-09-18,sz.002050,43.01,46.09,42.73,45.55,486457915,002050,三花智控,SZ
2025-09-19,sz.002050,43.4,43.9,41.0,41.65,381590784,002050,三花智控,SZ
2025-09-22,sz.002050,41.87,43.46,41.71,42.97,263197813,002050,三花智控,SZ
2025-09-23,sz.002050,42.8,45.71,42.5,45.03,332288138,002050,三花智控,SZ
2025-09-24,sz.002050,44.0,44.78,42.77,44.55,259925848,002050,三花智控,SZ
2025-09-25,sz.002050,44.99,45.4,42.82,44.05,212990143,002050,三花智控,SZ
2025-09-26,sz.002050,43.13,45.15,43.0,43.12,203279677,002050,三花智控,SZ
2025-09-29,sz.002050,43.58,47.39,43.55,46.6,282796470,002050,三花智控,SZ
2025-09-30,sz.002050,46.29,48.9,46.19,48.43,239081935,002050,三花智控,SZ
2025-10-09,sz.002050,47.0,50.43,45.6,49.39,269667290,002050,三花智控,SZ
2025-10-10,sz.002050,48.5,49.59,45.0,45.54,282165303,002050,三花智控,SZ
2025-10-13,sz.002050,42.4,43.95,41.6,43.16,218278929,002050,三花智控,SZ
2025-10-14,sz.002050,44.02,44.28,40.0,40.16,229231605,002050,三花智控,SZ
2025-10-15,sz.002050,40.39,44.18,39.7,44.18,281352797,002050,三花智控,SZ
2025-10-16,sz.002050,42.0,43.97,41.85,42.92,234364254,002050,三花智控,SZ
2025-10-17,sz.002050,43.68,44.89,42.01,43.32,236788184,002050,三花智控,SZ
2025-10-20,sz.002050,45.0,47.44,44.05,46.1,286096183,002050,三花智控,SZ
2025-10-21,sz.002050,46.0,47.44,45.3,46.93,248408171,002050,三花智控,SZ
2025-10-22,sz.002050,46.08,48.7,45.92,48.1,248734249,002050,三花智控,SZ
2025-10-23,sz.002050,46.99,48.34,46.4,47.96,201340884,002050,三花智控,SZ
2025-10-24,sz.002050,48.1,50.0,46.96,48.63,259879380,002050,三花智控,SZ
2025-10-27,sz.002050,49.02,49.44,47.8,48.62,236809609,002050,三花智控,SZ
2025-10-28,sz.002050,49.0,53.48,48.73,52.61,354388586,002050,三花智控,SZ
2025-10-29,sz.002050,51.9,53.38,51.7,52.99,242021549,002050,三花智控,SZ
2025-10-30,sz.002050,53.0,53.25,51.07,51.22,214606462,002050,三花智控,SZ
2025-10-31,sz.002050,50.82,52.5,49.8,49.93,222324425,002050,三花智控,SZ
2025-11-03,sz.002050,49.41,50.19,47.72,48.79,210825267,002050,三花智控,SZ
2025-11-04,sz.002050,48.8,49.14,46.27,46.95,190361371,002050,三花智控,SZ
